1425243826.691523,-0.005176,-0.053710,1.337108,0.002268,0.306073,-0.054950
1425243826.695318,-0.005315,-0.053605,1.336883,0.002909,0.308229,-0.054505
1425243826.700216,-0.005300,-0.053720,1.336731,0.004465,0.310923,-0.054089
1425243826.703799,-0.005418,-0.053630,1.336489,0.005170,0.313093,-0.053711
1425243826.707965,-0.005550,-0.053554,1.336255,0.005879,0.315344,-0.053337
1425243826.712319,-0.005748,-0.053362,1.335932,0.005692,0.317235,-0.052864
1425243826.716385,-0.005763,-0.053383,1.335694,0.007221,0.320216,-0.052808
1425243826.720721,-0.005886,-0.053274,1.335363,0.007774,0.322700,-0.052418
1425243826.725638,-0.006038,-0.053110,1.335047,0.008181,0.325248,-0.052133
1425243826.728735,-0.006255,-0.052902,1.334687,0.007815,0.327447,-0.051810
1425243826.732542,-0.006294,-0.052953,1.334431,0.009189,0.330698,-0.051369
1425243826.736933,-0.006386,-0.052891,1.334125,0.009870,0.333044,-0.051165
1425243826.741715,-0.006517,-0.052772,1.333771,0.010386,0.335810,-0.050815
1425243826.745601,-0.006647,-0.052644,1.333406,0.010901,0.338628,-0.050575
1425243826.749638,-0.006757,-0.052553,1.332982,0.011424,0.341541,-0.050483
1425243826.754278,-0.006863,-0.052469,1.332584,0.011894,0.344537,-0.050056
1425243826.758515,-0.006953,-0.052368,1.332169,0.012282,0.347351,-0.049752
1425243826.761909,-0.007081,-0.052257,1.331761,0.012459,0.350110,-0.049516
1425243826.766204,-0.007154,-0.052196,1.331311,0.012757,0.353123,-0.049203
1425243826.770553,-0.007220,-0.052129,1.330858,0.013033,0.356076,-0.048942
1425243826.774863,-0.007307,-0.052003,1.330378,0.013172,0.358902,-0.048843
1425243826.778998,-0.007404,-0.051915,1.329910,0.013317,0.361804,-0.048623
1425243826.783726,-0.007450,-0.051853,1.329453,0.013434,0.364609,-0.048680
1425243826.786651,-0.007532,-0.051733,1.329026,0.013737,0.367420,-0.048807
1425243826.791497,-0.007614,-0.051632,1.328597,0.013959,0.370155,-0.048834
1425243826.795091,-0.007677,-0.051549,1.328152,0.014254,0.372942,-0.048673
1425243826.799802,-0.007731,-0.051486,1.327699,0.014485,0.375639,-0.048662
1425243826.803577,-0.007780,-0.051399,1.327257,0.014760,0.378347,-0.048706
1425243826.809851,-0.007818,-0.051343,1.326847,0.014949,0.380884,-0.048751
1425243826.812012,-0.007852,-0.051311,1.326466,0.015485,0.383468,-0.048598
1425243826.816339,-0.007889,-0.051250,1.326072,0.015904,0.385844,-0.048546
1425243826.820688,-0.007914,-0.051171,1.325647,0.016194,0.388263,-0.048564
1425243826.824232,-0.007942,-0.051079,1.325228,0.016576,0.390805,-0.048663
1425243826.828770,-0.007950,-0.051029,1.324812,0.016873,0.393212,-0.048700
1425243826.832996,-0.007967,-0.050968,1.324416,0.017274,0.395505,-0.048829
1425243826.838731,-0.007981,-0.050883,1.324036,0.017619,0.397617,-0.049061
1425243826.841057,-0.008021,-0.050784,1.323697,0.017946,0.399600,-0.049237
1425243826.845509,-0.008023,-0.050694,1.323295,0.018289,0.401633,-0.049338
1425243826.849635,-0.008020,-0.050638,1.322888,0.018558,0.403616,-0.049475
1425243826.854178,-0.007987,-0.050593,1.322474,0.018813,0.405575,-0.049749
1425243826.858019,-0.007964,-0.050548,1.322060,0.019081,0.407566,-0.050030
1425243826.862477,-0.007926,-0.050502,1.321693,0.019193,0.409348,-0.050398
1425243826.867037,-0.007889,-0.050457,1.321326,0.019305,0.411129,-0.050765
1425243826.870715,-0.007785,-0.050474,1.320975,0.019486,0.412738,-0.051279
1425243826.874484,-0.007707,-0.050488,1.320623,0.019678,0.414345,-0.051882
1425243826.878881,-0.007641,-0.050464,1.320254,0.019763,0.415907,-0.052479
1425243826.883000,-0.007566,-0.050430,1.319912,0.019794,0.417378,-0.053074
1425243826.888311,-0.007463,-0.050407,1.319570,0.019866,0.418830,-0.053807
1425243826.892047,-0.007388,-0.050413,1.319313,0.020164,0.419870,-0.054537
1425243826.895190,-0.007291,-0.050420,1.319053,0.020470,0.420898,-0.055265
1425243826.899124,-0.007177,-0.050446,1.318791,0.020795,0.421875,-0.056038
1425243826.903979,-0.007041,-0.050503,1.318530,0.021166,0.422836,-0.056762
1425243826.908397,-0.006910,-0.050559,1.318282,0.021586,0.423643,-0.057286
1425243826.911742,-0.006794,-0.050592,1.318064,0.021984,0.424301,-0.057804
1425243826.916934,-0.006662,-0.050609,1.317846,0.022347,0.424882,-0.058434
1425243826.920700,-0.006572,-0.050619,1.317625,0.022680,0.425329,-0.059283
1425243826.924935,-0.006458,-0.050625,1.317409,0.023065,0.425711,-0.060313
1425243826.928705,-0.006345,-0.050632,1.317193,0.023451,0.426094,-0.061344
1425243826.933229,-0.006223,-0.050694,1.316989,0.023792,0.426396,-0.062291
1425243826.937132,-0.006081,-0.050793,1.316798,0.024060,0.426655,-0.063091
1425243826.941066,-0.005936,-0.050896,1.316612,0.024417,0.426911,-0.063892
1425243826.945936,-0.005815,-0.050954,1.316428,0.024851,0.426953,-0.064758
1425243826.949911,-0.005704,-0.051002,1.316251,0.025279,0.426919,-0.065703
1425243826.953683,-0.005595,-0.051028,1.316091,0.025790,0.426829,-0.066807
1425243826.957751,-0.005488,-0.051081,1.315938,0.026318,0.426709,-0.067822
1425243826.961957,-0.005400,-0.051177,1.315781,0.026857,0.426568,-0.068502
1425243826.966540,-0.005290,-0.051274,1.315620,0.027388,0.426356,-0.069206
1425243826.971481,-0.005178,-0.051378,1.315458,0.027918,0.426088,-0.070038
1425243826.974986,-0.005084,-0.051474,1.315308,0.028471,0.425854,-0.070868
1425243826.978555,-0.005009,-0.051517,1.315164,0.029027,0.425513,-0.071792
1425243826.982566,-0.004945,-0.051572,1.315022,0.029561,0.425162,-0.072676
1425243826.986936,-0.004869,-0.051627,1.314896,0.030064,0.424762,-0.073333
1425243826.991199,-0.004787,-0.051667,1.314769,0.030566,0.424306,-0.074020
1425243826.995645,-0.004721,-0.051724,1.314645,0.031096,0.423916,-0.074686
1425243826.999950,-0.004647,-0.051804,1.314528,0.031556,0.423555,-0.075294
1425243827.004195,-0.004582,-0.051872,1.314412,0.031979,0.423260,-0.075980
1425243827.007822,-0.004531,-0.051918,1.314287,0.032392,0.423105,-0.076752
1425243827.011989,-0.004473,-0.051987,1.314147,0.032766,0.423066,-0.077395
1425243827.016224,-0.004406,-0.052040,1.313975,0.033047,0.423178,-0.078020
1425243827.020398,-0.004357,-0.052097,1.313799,0.033331,0.423380,-0.078614
1425243827.025761,-0.004291,-0.052141,1.313609,0.033526,0.423743,-0.079151
1425243827.028938,-0.004238,-0.052183,1.313420,0.033719,0.424157,-0.079689
1425243827.032999,-0.004185,-0.052222,1.313237,0.033917,0.424648,-0.080225
1425243827.037374,-0.004119,-0.052268,1.313069,0.034076,0.425238,-0.080807
1425243827.041745,-0.004058,-0.052332,1.312909,0.034098,0.425881,-0.081449
1425243827.045292,-0.004006,-0.052396,1.312745,0.034105,0.426538,-0.082062
1425243827.049057,-0.003964,-0.052421,1.312544,0.034070,0.427363,-0.082563
1425243827.054244,-0.003936,-0.052465,1.312339,0.034049,0.428209,-0.083079
1425243827.058327,-0.003887,-0.052537,1.312109,0.034032,0.429208,-0.083609
1425243827.061725,-0.003844,-0.052596,1.311881,0.034136,0.430343,-0.084220
1425243827.066605,-0.003797,-0.052655,1.311654,0.034224,0.431503,-0.084698
1425243827.070361,-0.003745,-0.052716,1.311425,0.034226,0.432693,-0.085128
1425243827.074649,-0.003704,-0.052786,1.311197,0.034141,0.434014,-0.085624
1425243827.078987,-0.003662,-0.052851,1.310967,0.034074,0.435403,-0.086107
1425243827.083248,-0.003631,-0.052896,1.310700,0.033981,0.437025,-0.086570
1425243827.087335,-0.003590,-0.052952,1.310424,0.033941,0.438727,-0.087025
1425243827.091256,-0.003548,-0.053038,1.310145,0.033856,0.440408,-0.087434
1425243827.095604,-0.003501,-0.053158,1.309874,0.033768,0.442157,-0.087779
1425243827.099562,-0.003362,-0.053092,1.309596,0.033080,0.444429,-0.088270
1425243827.104431,-0.003380,-0.053132,1.309335,0.032692,0.446258,-0.088641
1425243827.108747,-0.003409,-0.053188,1.309096,0.032513,0.447866,-0.088964
1425243827.112553,-0.003446,-0.053245,1.308834,0.032080,0.449715,-0.089276
1425243827.116561,-0.003497,-0.053312,1.308590,0.032034,0.451490,-0.089477
1425243827.120350,-0.003541,-0.053378,1.308342,0.031996,0.453362,-0.089660
1425243827.125040,-0.003550,-0.053509,1.308085,0.032012,0.455239,-0.089754
1425243827.128701,-0.003558,-0.053614,1.307832,0.032062,0.456974,-0.089909
1425243827.133759,-0.003645,-0.053656,1.307592,0.032082,0.458655,-0.090099
1425243827.137373,-0.003732,-0.053702,1.307347,0.032067,0.460337,-0.090263
1425243827.141129,-0.003807,-0.053730,1.307116,0.032081,0.461926,-0.090184
1425243827.145729,-0.003835,-0.053773,1.306894,0.031943,0.463437,-0.090060
1425243827.150065,-0.003911,-0.053830,1.306676,0.031754,0.464885,-0.090132
1425243827.153756,-0.004000,-0.053860,1.306488,0.031798,0.466254,-0.090090
1425243827.157813,-0.004070,-0.053949,1.306294,0.031849,0.467585,-0.089997
1425243827.162864,-0.004092,-0.054076,1.306082,0.031943,0.469090,-0.089853
1425243827.166903,-0.004136,-0.054151,1.305874,0.031937,0.470456,-0.089655
1425243827.170023,-0.004191,-0.054192,1.305677,0.031835,0.471712,-0.089516
1425243827.174974,-0.004257,-0.054225,1.305484,0.031760,0.472972,-0.089468
1425243827.178603,-0.004346,-0.054262,1.305293,0.031757,0.474118,-0.089421
1425243827.182888,-0.004413,-0.054326,1.305119,0.031871,0.475125,-0.089309
1425243827.186941,-0.004485,-0.054396,1.304945,0.031985,0.476182,-0.089145
1425243827.191605,-0.004554,-0.054464,1.304768,0.032080,0.477193,-0.088949
1425243827.195683,-0.004623,-0.054543,1.304594,0.032157,0.478015,-0.088798
1425243827.200165,-0.004693,-0.054622,1.304419,0.032234,0.478837,-0.088646
1425243827.203840,-0.004838,-0.054666,1.304279,0.032054,0.479500,-0.088525
1425243827.208209,-0.004954,-0.054722,1.304121,0.032084,0.480133,-0.088365
1425243827.212211,-0.005062,-0.054779,1.303964,0.032140,0.480676,-0.088207
1425243827.216863,-0.005144,-0.054870,1.303824,0.032301,0.481209,-0.087985
1425243827.220560,-0.005224,-0.054962,1.303685,0.032476,0.481710,-0.087812
1425243827.224594,-0.005322,-0.055070,1.303546,0.032720,0.482166,-0.087707
1425243827.228677,-0.005420,-0.055179,1.303408,0.032963,0.482622,-0.087601
1425243827.232835,-0.005516,-0.055289,1.303261,0.033158,0.483004,-0.087507
1425243827.237312,-0.005618,-0.055386,1.303098,0.033289,0.483411,-0.087444
1425243827.242006,-0.005725,-0.055480,1.302936,0.033464,0.483827,-0.087394
1425243827.246230,-0.005850,-0.055564,1.302762,0.033674,0.484220,-0.087376
1425243827.250186,-0.005988,-0.055653,1.302588,0.033880,0.484648,-0.087325
1425243827.253183,-0.006129,-0.055725,1.302416,0.034098,0.485092,-0.087300
1425243827.258321,-0.006305,-0.055753,1.302243,0.034176,0.485532,-0.087274
1425243827.262237,-0.006443,-0.055806,1.302073,0.034388,0.485960,-0.087317
1425243827.266649,-0.006585,-0.055882,1.301896,0.034543,0.486424,-0.087341
1425243827.271281,-0.006710,-0.055954,1.301734,0.034619,0.486968,-0.087381
1425243827.275289,-0.006853,-0.056055,1.301576,0.034770,0.487494,-0.087418
1425243827.278249,-0.006994,-0.056160,1.301424,0.034963,0.488007,-0.087437
1425243827.282788,-0.007142,-0.056269,1.301271,0.035170,0.488540,-0.087450
1425243827.287462,-0.007320,-0.056356,1.301094,0.035390,0.489130,-0.087487
1425243827.291400,-0.007524,-0.056388,1.300921,0.035581,0.489779,-0.087478
1425243827.295447,-0.007726,-0.056449,1.300730,0.035763,0.490540,-0.087684
1425243827.300475,-0.007899,-0.056541,1.300525,0.035985,0.491328,-0.087836
1425243827.304693,-0.008079,-0.056631,1.300312,0.036238,0.492238,-0.088005
1425243827.307986,-0.008261,-0.056692,1.300099,0.036549,0.493184,-0.088084
1425243827.311922,-0.008460,-0.056733,1.299857,0.036853,0.494129,-0.088203
1425243827.316353,-0.008666,-0.056765,1.299609,0.037131,0.495248,-0.088337
1425243827.320194,-0.008853,-0.056843,1.299387,0.037246,0.496306,-0.088601
1425243827.325393,-0.009051,-0.056925,1.299170,0.037424,0.497407,-0.088781
1425243827.329393,-0.009255,-0.056999,1.298962,0.037779,0.498549,-0.088870
1425243827.332535,-0.009439,-0.057074,1.298720,0.038140,0.499697,-0.088992
1425243827.337344,-0.009613,-0.057159,1.298454,0.038397,0.500991,-0.089227
1425243827.341891,-0.009783,-0.057237,1.298185,0.038682,0.502154,-0.089467
1425243827.345471,-0.010004,-0.057282,1.297899,0.038976,0.503321,-0.089668
1425243827.349594,-0.010256,-0.057330,1.297611,0.039247,0.504634,-0.089811
1425243827.354524,-0.010501,-0.057387,1.297314,0.039439,0.506033,-0.090084
1425243827.359234,-0.010745,-0.057456,1.297045,0.039707,0.507387,-0.090279
1425243827.362093,-0.010935,-0.057560,1.296817,0.039963,0.508560,-0.090407
1425243827.365923,-0.011122,-0.057645,1.296552,0.040153,0.509939,-0.090553
1425243827.370471,-0.011324,-0.057730,1.296252,0.040252,0.511409,-0.090679
1425243827.374771,-0.011627,-0.057689,1.295929,0.040388,0.512827,-0.090789
1425243827.378905,-0.011914,-0.057700,1.295595,0.040527,0.514271,-0.091070
1425243827.383517,-0.012120,-0.057838,1.295279,0.040675,0.515949,-0.091189
1425243827.386700,-0.012316,-0.057967,1.294992,0.040917,0.517412,-0.091146
1425243827.391883,-0.012513,-0.058073,1.294708,0.041147,0.518983,-0.091152
1425243827.395525,-0.012740,-0.058138,1.294389,0.041124,0.520790,-0.091226
1425243827.399639,-0.013035,-0.058184,1.294074,0.041242,0.522430,-0.091241
1425243827.403734,-0.013296,-0.058258,1.293774,0.041440,0.523992,-0.091216
1425243827.408645,-0.013520,-0.058391,1.293444,0.041750,0.525768,-0.091176
1425243827.413354,-0.013749,-0.058458,1.293117,0.042102,0.527417,-0.091141
1425243827.416064,-0.014015,-0.058444,1.292806,0.042175,0.528943,-0.091037
1425243827.420499,-0.014289,-0.058462,1.292499,0.042195,0.530621,-0.090829
1425243827.424490,-0.014558,-0.058494,1.292197,0.042301,0.532276,-0.090723
1425243827.428604,-0.014829,-0.058543,1.291910,0.042652,0.533743,-0.090499
1425243827.433070,-0.015106,-0.058612,1.291609,0.042918,0.535167,-0.090191
1425243827.437925,-0.015380,-0.058634,1.291259,0.043030,0.536658,-0.090122
1425243827.441243,-0.015672,-0.058680,1.290928,0.043131,0.538274,-0.089775
1425243827.445444,-0.015950,-0.058724,1.290625,0.043419,0.539740,-0.089449
1425243827.449471,-0.016231,-0.058774,1.290320,0.043693,0.541151,-0.089137
1425243827.454089,-0.016531,-0.058836,1.290001,0.043888,0.542548,-0.088810
1425243827.458508,-0.016818,-0.058871,1.289676,0.044084,0.543904,-0.088542
1425243827.463445,-0.017126,-0.058872,1.289337,0.044195,0.545420,-0.088207
1425243827.467034,-0.017389,-0.058920,1.289009,0.044305,0.546709,-0.087882
1425243827.470400,-0.017648,-0.058966,1.288670,0.044447,0.548063,-0.087517
1425243827.475156,-0.017934,-0.059043,1.288331,0.044649,0.549341,-0.087127
1425243827.478693,-0.018244,-0.059114,1.287994,0.044843,0.550542,-0.086750
1425243827.482966,-0.018591,-0.059116,1.287651,0.044873,0.551703,-0.086434
1425243827.487083,-0.018906,-0.059157,1.287328,0.044999,0.552803,-0.086137
1425243827.492158,-0.019205,-0.059210,1.286988,0.044972,0.553739,-0.085688
1425243827.496905,-0.019492,-0.059255,1.286652,0.045109,0.554701,-0.085201
1425243827.499481,-0.019805,-0.059326,1.286290,0.045205,0.555690,-0.084808
1425243827.503741,-0.020177,-0.059326,1.285905,0.045207,0.556735,-0.084402
1425243827.508216,-0.020510,-0.059329,1.285553,0.045261,0.557583,-0.084069
1425243827.512348,-0.020815,-0.059419,1.285193,0.045490,0.558443,-0.083483
1425243827.516357,-0.021122,-0.059503,1.284830,0.045675,0.559265,-0.082924
1425243827.521739,-0.021530,-0.059516,1.284456,0.045555,0.560096,-0.082517
1425243827.525165,-0.021943,-0.059532,1.284077,0.045459,0.561094,-0.082161
1425243827.528844,-0.022275,-0.059540,1.283733,0.045499,0.561933,-0.081862
1425243827.533071,-0.022605,-0.059593,1.283332,0.045601,0.562866,-0.081176
1425243827.537431,-0.022945,-0.059655,1.282941,0.045774,0.563768,-0.080699
1425243827.541374,-0.023375,-0.059639,1.282562,0.045584,0.564795,-0.080262
1425243827.546137,-0.023748,-0.059689,1.282195,0.045574,0.565635,-0.079865
1425243827.550020,-0.024114,-0.059733,1.281768,0.045621,0.566483,-0.079295
1425243827.554340,-0.024470,-0.059778,1.281358,0.045775,0.567432,-0.078853
1425243827.557976,-0.024881,-0.059799,1.280961,0.045670,0.568418,-0.078402
1425243827.562136,-0.025290,-0.059814,1.280561,0.045552,0.569388,-0.078022
1425243827.566288,-0.025671,-0.059889,1.280181,0.045428,0.570254,-0.077536
1425243827.570391,-0.026046,-0.059956,1.279778,0.045547,0.571116,-0.077259
1425243827.575489,-0.026460,-0.059960,1.279353,0.045451,0.572019,-0.076798
1425243827.578839,-0.026881,-0.059988,1.278918,0.045339,0.573049,-0.076358
1425243827.582938,-0.027270,-0.060020,1.278485,0.045286,0.574053,-0.075942
1425243827.587488,-0.027664,-0.060062,1.278055,0.045306,0.575006,-0.075590
1425243827.591477,-0.028073,-0.060039,1.277634,0.045178,0.575934,-0.075369
1425243827.595538,-0.028462,-0.060075,1.277211,0.044957,0.577075,-0.074965
1425243827.600259,-0.028827,-0.060148,1.276762,0.044835,0.578149,-0.074553
1425243827.604787,-0.029190,-0.060215,1.276312,0.044742,0.579220,-0.074218
1425243827.607924,-0.029579,-0.060260,1.275855,0.044538,0.580317,-0.074037
1425243827.611944,-0.029966,-0.060302,1.275403,0.044305,0.581351,-0.073834
1425243827.616909,-0.030342,-0.060348,1.274963,0.044048,0.582363,-0.073570
1425243827.620623,-0.030717,-0.060396,1.274504,0.043747,0.583474,-0.073323
1425243827.624280,-0.031070,-0.060426,1.274017,0.043262,0.584645,-0.073053
1425243827.629351,-0.031432,-0.060451,1.273552,0.042952,0.585731,-0.072681
1425243827.633409,-0.031773,-0.060473,1.273096,0.042744,0.586739,-0.072554
1425243827.637081,-0.032116,-0.060530,1.272617,0.042293,0.587905,-0.072347
1425243827.641962,-0.032508,-0.060539,1.272134,0.041812,0.589066,-0.071969
1425243827.645315,-0.032872,-0.060609,1.271673,0.041539,0.590091,-0.071737
1425243827.649463,-0.033222,-0.060663,1.271177,0.041198,0.591319,-0.071402
1425243827.654351,-0.033593,-0.060645,1.270682,0.040842,0.592392,-0.071183
1425243827.658681,-0.033934,-0.060699,1.270228,0.040427,0.593513,-0.070867
1425243827.661717,-0.034281,-0.060757,1.269755,0.040008,0.594713,-0.070520
1425243827.666148,-0.034661,-0.060710,1.269234,0.039566,0.595881,-0.070099
1425243827.670760,-0.034990,-0.060719,1.268754,0.039119,0.596906,-0.069757
1425243827.675001,-0.035322,-0.060761,1.268281,0.038730,0.598132,-0.069568
1425243827.678870,-0.035673,-0.060802,1.267804,0.038155,0.599342,-0.069173
1425243827.683626,-0.036063,-0.060806,1.267278,0.037684,0.600521,-0.068850
1425243827.687152,-0.036454,-0.060810,1.266752,0.037214,0.601699,-0.068527
1425243827.691599,-0.036759,-0.060783,1.266292,0.036436,0.602830,-0.068346
1425243827.695467,-0.037079,-0.060806,1.265811,0.035911,0.603999,-0.067988
1425243827.699668,-0.037408,-0.060853,1.265322,0.035393,0.605214,-0.067546
1425243827.704485,-0.037723,-0.060874,1.264802,0.034666,0.606547,-0.067139
1425243827.708027,-0.038031,-0.060881,1.264310,0.034122,0.607783,-0.066789
1425243827.712832,-0.038364,-0.060901,1.263826,0.033624,0.608903,-0.066442
1425243827.715735,-0.038707,-0.060934,1.263313,0.032877,0.610257,-0.066129
1425243827.720057,-0.039030,-0.060936,1.262850,0.032236,0.611456,-0.065722
1425243827.725085,-0.039345,-0.060967,1.262378,0.031607,0.612450,-0.065167
1425243827.730337,-0.039668,-0.060931,1.261859,0.030909,0.613721,-0.065073
1425243827.732856,-0.040008,-0.060930,1.261369,0.030363,0.614881,-0.064655
1425243827.738368,-0.040317,-0.060937,1.260901,0.029846,0.615877,-0.064018
1425243827.742068,-0.040575,-0.060938,1.260428,0.029320,0.616983,-0.063667
1425243827.745174,-0.040843,-0.060979,1.259951,0.028716,0.618185,-0.063186
1425243827.749486,-0.041172,-0.060964,1.259441,0.028271,0.619200,-0.062827
1425243827.754533,-0.041505,-0.060948,1.258929,0.027782,0.620267,-0.062410
1425243827.758528,-0.041779,-0.060934,1.258459,0.027199,0.621397,-0.061984
1425243827.762240,-0.042048,-0.060933,1.258002,0.026608,0.622379,-0.061387
1425243827.767278,-0.042315,-0.060946,1.257537,0.026139,0.623287,-0.060978
1425243827.771013,-0.042610,-0.060973,1.257042,0.025773,0.624432,-0.060661
